loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
02:28.8,12454,242243.0712,-0.047637939,0.988098145,0.146484375
02:28.8,12455,242243.0812,-0.047439575,0.989089966,0.147140503
02:28.8,12456,242243.0912,-0.04776001,0.99156189,0.145645142
02:28.8,12457,242243.1012,-0.047470093,0.989440918,0.144271851
02:28.8,12458,242243.1112,-0.046188354,0.98739624,0.145141602
02:28.8,12459,242243.1212,-0.045318604,0.988891602,0.146820068
02:28.9,12460,242243.1312,-0.047027588,0.989730835,0.145812988
02:28.9,12461,242243.1412,-0.047348022,0.989837646,0.14440918
02:28.9,12462,242243.1512,-0.046173096,0.988174438,0.144317627
02:28.9,12463,242243.1613,-0.045928955,0.988204956,0.144729614
02:28.9,12464,242243.1713,-0.046539307,0.989242554,0.144378662
02:28.9,12465,242243.1813,-0.046707153,0.989822388,0.143692017
02:28.9,12466,242243.1913,-0.04524231,0.988815308,0.145019531
02:28.9,12467,242243.2013,-0.045547485,0.988815308,0.146682739
02:28.9,12468,242243.2113,-0.046432495,0.989852905,0.146179199
02:28.9,12469,242243.2213,-0.047180176,0.989562988,0.144638062
02:29.0,12470,242243.2313,-0.048461914,0.988357544,0.144775391
02:29.0,12471,242243.2413,-0.047851563,0.988525391,0.145812988
02:29.0,12472,242243.2513,-0.049285889,0.989105225,0.146636963
02:29.0,12473,242243.2614,-0.049621582,0.989517212,0.145904541
02:29.0,12474,242243.2714,-0.04826355,0.987304688,0.14666748
02:29.0,12475,242243.2814,-0.047317505,0.987091064,0.148605347
02:29.0,12476,242243.2914,-0.048675537,0.989807129,0.14831543
02:29.0,12477,242243.3014,-0.047714233,0.989257813,0.145355225
02:29.0,12478,242243.3114,-0.047698975,0.987045288,0.146362305
02:29.0,12479,242243.3214,-0.047470093,0.987457275,0.149261475
02:29.1,12480,242243.3314,-0.049484253,0.989227295,0.147537231
02:29.1,12481,242243.3414,-0.050125122,0.990859985,0.143463135
02:29.1,12482,242243.3514,-0.047683716,0.98928833,0.142532349
02:29.1,12483,242243.3615,-0.045516968,0.988189697,0.147033691
02:29.1,12484,242243.3715,-0.044525146,0.989959717,0.14881897
02:29.1,12485,242243.3815,-0.045318604,0.990447998,0.146911621
02:29.1,12486,242243.3915,-0.047027588,0.988601685,0.144134521
02:29.1,12487,242243.4015,-0.047851563,0.989242554,0.145599365
02:29.1,12488,242243.4115,-0.049468994,0.990585327,0.144973755
02:29.1,12489,242243.4215,-0.049789429,0.992446899,0.144577026
02:29.2,12490,242243.4315,-0.048049927,0.98979187,0.144943237
02:29.2,12491,242243.4415,-0.046585083,0.988372803,0.148681641
02:29.2,12492,242243.4516,-0.046554565,0.987670898,0.150619507
02:29.2,12493,242243.4616,-0.047332764,0.987884521,0.148223877
02:29.2,12494,242243.4716,-0.046768188,0.98727417,0.142913818
02:29.2,12495,242243.4816,-0.044616699,0.986816406,0.141937256
02:29.2,12496,242243.4916,-0.044647217,0.98815918,0.144958496
02:29.2,12497,242243.5016,-0.048416138,0.989273071,0.14932251
02:29.2,12498,242243.5116,-0.049316406,0.987457275,0.148849487
02:29.2,12499,242243.5216,-0.048355103,0.986175537,0.146270752
02:29.3,12500,242243.5316,-0.04699707,0.987243652,0.145233154
02:29.3,12501,242243.5416,-0.045181274,0.990402222,0.145889282
02:29.3,12502,242243.5517,-0.043914795,0.99005127,0.145690918
02:29.3,12503,242243.5617,-0.043395996,0.988067627,0.145446777
02:29.3,12504,242243.5717,-0.044754028,0.988052368,0.145797729
02:29.3,12505,242243.5817,-0.044815063,0.991104126,0.143676758
02:29.3,12506,242243.5917,-0.044525146,0.990814209,0.142456055
02:29.3,12507,242243.6017,-0.042068481,0.988845825,0.14553833
02:29.3,12508,242243.6117,-0.042526245,0.989028931,0.147064209
02:29.3,12509,242243.6217,-0.04284668,0.991165161,0.14541626
02:29.4,12510,242243.6317,-0.043609619,0.991012573,0.14352417
02:29.4,12511,242243.6417,-0.043731689,0.988571167,0.144378662
02:29.4,12512,242243.6518,-0.044754028,0.989135742,0.146530151
02:29.4,12513,242243.6618,-0.04649353,0.990966797,0.146255493
02:29.4,12514,242243.6718,-0.04675293,0.989883423,0.14453125
02:29.4,12515,242243.6818,-0.044952393,0.987854004,0.145690918
02:29.4,12516,242243.6918,-0.044525146,0.987564087,0.147277832
02:29.4,12517,242243.7018,-0.044845581,0.987884521,0.147781372
02:29.4,12518,242243.7118,-0.046783447,0.987060547,0.145248413
02:29.4,12519,242243.7218,-0.046340942,0.986785889,0.145965576
02:29.5,12520,242243.7318,-0.044921875,0.987640381,0.147338867
02:29.5,12521,242243.7418,-0.044174194,0.990615845,0.146835327
02:29.5,12522,242243.7518,-0.044586182,0.991928101,0.145553589
02:29.5,12523,242243.7619,-0.044113159,0.988235474,0.146713257
02:29.5,12524,242243.7719,-0.043960571,0.986663818,0.149291992
02:29.5,12525,242243.7819,-0.044281006,0.988876343,0.14956665
02:29.5,12526,242243.7919,-0.044769287,0.990356445,0.146987915
02:29.5,12527,242243.8019,-0.043685913,0.987945557,0.146011353
02:29.5,12528,242243.8119,-0.043441772,0.986618042,0.148757935
02:29.5,12529,242243.8219,-0.04524231,0.988098145,0.149032593
02:29.6,12530,242243.8319,-0.046035767,0.988922119,0.146972656
02:29.6,12531,242243.8419,-0.046081543,0.987289429,0.145843506
02:29.6,12532,242243.852,-0.045516968,0.986328125,0.148254395
02:29.6,12533,242243.862,-0.044174194,0.989715576,0.149490356
02:29.6,12534,242243.872,-0.042907715,0.991165161,0.148452759
02:29.6,12535,242243.882,-0.042434692,0.989715576,0.146011353
02:29.6,12536,242243.892,-0.042098999,0.988891602,0.148132324
02:29.6,12537,242243.902,-0.041213989,0.990020752,0.149261475
02:29.6,12538,242243.912,-0.041168213,0.991577148,0.147613525
02:29.6,12539,242243.922,-0.042190552,0.989898682,0.146514893
02:29.7,12540,242243.932,-0.040817261,0.987762451,0.148590088
02:29.7,12541,242243.9421,-0.040756226,0.987838745,0.151428223
02:29.7,12542,242243.9521,-0.040283203,0.989746094,0.149703979
02:29.7,12543,242243.9621,-0.040344238,0.988571167,0.147018433
02:29.7,12544,242243.9721,-0.039337158,0.987976074,0.148498535
02:29.7,12545,242243.9821,-0.039428711,0.989746094,0.148513794
02:29.7,12546,242243.9921,-0.039581299,0.991271973,0.149230957
02:29.7,12547,242244.0021,-0.039840698,0.991104126,0.14743042
02:29.7,12548,242244.0121,-0.040161133,0.988525391,0.148483276
02:29.7,12549,242244.0221,-0.03956604,0.988510132,0.149627686
02:29.8,12550,242244.0321,-0.04019165,0.989959717,0.148834229
02:29.8,12551,242244.0422,-0.04057312,0.989074707,0.148193359
02:29.8,12552,242244.0522,-0.040374756,0.988433838,0.148620605
02:29.8,12553,242244.0622,-0.040344238,0.987487793,0.150146484
02:29.8,12554,242244.0722,-0.041259766,0.989120483,0.150024414
02:29.8,12555,242244.0822,-0.042785645,0.989532471,0.148391724
02:29.8,12556,242244.0922,-0.043243408,0.98727417,0.147827148
02:29.8,12557,242244.1022,-0.042678833,0.987594604,0.149917603
02:29.8,12558,242244.1122,-0.042648315,0.989807129,0.151062012
02:29.8,12559,242244.1222,-0.042907715,0.99017334,0.150146484
02:29.9,12560,242244.1322,-0.042510986,0.988052368,0.15007019
02:29.9,12561,242244.1423,-0.041473389,0.987442017,0.151687622
02:29.9,12562,242244.1523,-0.041931152,0.989456177,0.151657104
02:29.9,12563,242244.1623,-0.042724609,0.990753174,0.148101807
02:29.9,12564,242244.1723,-0.042266846,0.988357544,0.148910522
02:29.9,12565,242244.1823,-0.040847778,0.98828125,0.152786255
02:29.9,12566,242244.1923,-0.041152954,0.989624023,0.154022217
02:29.9,12567,242244.2023,-0.041671753,0.990356445,0.151870728
02:29.9,12568,242244.2123,-0.041183472,0.988204956,0.151580811
02:29.9,12569,242244.2223,-0.039749146,0.98677063,0.152923584
02:30.0,12570,242244.2323,-0.041519165,0.989135742,0.152267456
02:30.0,12571,242244.2424,-0.041809082,0.990310669,0.149414063
02:30.0,12572,242244.2524,-0.041305542,0.989440918,0.149124146
02:30.0,12573,242244.2624,-0.040206909,0.988372803,0.150512695
02:30.0,12574,242244.2724,-0.040588379,0.987762451,0.152069092
02:30.0,12575,242244.2824,-0.039154053,0.988616943,0.150405884
02:30.0,12576,242244.2924,-0.036773682,0.987579346,0.148132324
02:30.0,12577,242244.3024,-0.035858154,0.987991333,0.148757935
02:30.0,12578,242244.3124,-0.036010742,0.991409302,0.150894165
02:30.0,12579,242244.3224,-0.03616333,0.993103027,0.149917603
02:30.1,12580,242244.3325,-0.037139893,0.989852905,0.148193359
02:30.1,12581,242244.3425,-0.037521362,0.986343384,0.150466919
02:30.1,12582,242244.3525,-0.039398193,0.987304688,0.151580811
02:30.1,12583,242244.3625,-0.041152954,0.98991394,0.149291992
02:30.1,12584,242244.3725,-0.039230347,0.989746094,0.147338867
02:30.1,12585,242244.3825,-0.03843689,0.989074707,0.149993896
02:30.1,12586,242244.3925,-0.039352417,0.989059448,0.154449463
02:30.1,12587,242244.4025,-0.040649414,0.990234375,0.153625488
02:30.1,12588,242244.4125,-0.041259766,0.988250732,0.151672363
02:30.1,12589,242244.4225,-0.041610718,0.986206055,0.148300171
02:30.2,12590,242244.4326,-0.039779663,0.986709595,0.148376465
02:30.2,12591,242244.4426,-0.039810181,0.987670898,0.148071289
02:30.2,12592,242244.4526,-0.041091919,0.986923218,0.151123047
02:30.2,12593,242244.4626,-0.039779663,0.985076904,0.154510498
02:30.2,12594,242244.4726,-0.038192749,0.987686157,0.15196228
02:30.2,12595,242244.4826,-0.039123535,0.990844727,0.149505615
02:30.2,12596,242244.4926,-0.038803101,0.991012573,0.148208618
02:30.2,12597,242244.5026,-0.0365448,0.988769531,0.149383545
02:30.2,12598,242244.5126,-0.036865234,0.988037109,0.151794434
02:30.2,12599,242244.5226,-0.039154053,0.990158081,0.149978638
02:30.3,12600,242244.5327,-0.038497925,0.989883423,0.146743774
02:30.3,12601,242244.5427,-0.038024902,0.988586426,0.146911621
02:30.3,12602,242244.5527,-0.036270142,0.987609863,0.151062012
02:30.3,12603,242244.5627,-0.035644531,0.990280151,0.150299072
02:30.3,12604,242244.5727,-0.037399292,0.992782593,0.147232056
02:30.3,12605,242244.5827,-0.037216187,0.990142822,0.147247314
02:30.3,12606,242244.5927,-0.037399292,0.987625122,0.151229858
02:30.3,12607,242244.6027,-0.039550781,0.989700317,0.152801514
02:30.3,12608,242244.6127,-0.039810181,0.990158081,0.150695801
02:30.3,12609,242244.6227,-0.039932251,0.987869263,0.151153564
02:30.4,12610,242244.6328,-0.038909912,0.987060547,0.152130127
02:30.4,12611,242244.6428,-0.039337158,0.98979187,0.151046753
02:30.4,12612,242244.6528,-0.04095459,0.99105835,0.149963379
02:30.4,12613,242244.6628,-0.041015625,0.987548828,0.151596069
02:30.4,12614,242244.6728,-0.040939331,0.985321045,0.152664185
02:30.4,12615,242244.6828,-0.042724609,0.98739624,0.152236938
02:30.4,12616,242244.6928,-0.041992188,0.989440918,0.149612427
02:30.4,12617,242244.7028,-0.041122437,0.988861084,0.148757935
02:30.4,12618,242244.7128,-0.039749146,0.986755371,0.152999878
02:30.4,12619,242244.7228,-0.041275024,0.988723755,0.155883789
02:30.5,12620,242244.7328,-0.042358398,0.991653442,0.154052734
02:30.5,12621,242244.7429,-0.042007446,0.989212036,0.151687622
02:30.5,12622,242244.7529,-0.041137695,0.986724854,0.152587891
02:30.5,12623,242244.7629,-0.04045105,0.987823486,0.154464722
02:30.5,12624,242244.7729,-0.040817261,0.990020752,0.152664185
02:30.5,12625,242244.7829,-0.040481567,0.988449097,0.151367188
02:30.5,12626,242244.7929,-0.04006958,0.986236572,0.151687622
02:30.5,12627,242244.8029,-0.039199829,0.988235474,0.154891968
02:30.5,12628,242244.8129,-0.04057312,0.989990234,0.152893066
02:30.5,12629,242244.8229,-0.039810181,0.989334106,0.151123047
02:30.6,12630,242244.8329,-0.038223267,0.986236572,0.151611328
02:30.6,12631,242244.8429,-0.038406372,0.987701416,0.153945923
02:30.6,12632,242244.853,-0.038665771,0.990570068,0.152435303
02:30.6,12633,242244.863,-0.037796021,0.990005493,0.151489258
02:30.6,12634,242244.873,-0.036987305,0.98840332,0.151062012
02:30.6,12635,242244.883,-0.03729248,0.988006592,0.153869629
02:30.6,12636,242244.893,-0.038635254,0.989959717,0.152618408
02:30.6,12637,242244.903,-0.039306641,0.990432739,0.149887085
02:30.6,12638,242244.913,-0.038467407,0.98777771,0.15246582
02:30.6,12639,242244.923,-0.037780762,0.987014771,0.153930664
02:30.7,12640,242244.933,-0.039398193,0.989318848,0.152664185
02:30.7,12641,242244.943,-0.039718628,0.990188599,0.150680542
02:30.7,12642,242244.953,-0.039169312,0.98777771,0.150024414
02:30.7,12643,242244.9631,-0.03843689,0.988098145,0.152893066
02:30.7,12644,242244.9731,-0.039245605,0.9894104,0.152862549
02:30.7,12645,242244.9831,-0.039215088,0.989700317,0.151397705
02:30.7,12646,242244.9931,-0.039108276,0.98815918,0.151428223
02:30.7,12647,242245.0031,-0.03817749,0.988082886,0.153442383
02:30.7,12648,242245.0131,-0.038955688,0.988967896,0.152709961
02:30.7,12649,242245.0231,-0.039596558,0.990036011,0.150299072
02:30.8,12650,242245.0331,-0.038040161,0.988143921,0.150054932
02:30.8,12651,242245.0431,-0.036972046,0.987487793,0.153213501
02:30.8,12652,242245.0531,-0.038497925,0.988372803,0.153503418
02:30.8,12653,242245.0631,-0.040023804,0.990005493,0.150421143
02:30.8,12654,242245.0732,-0.03956604,0.98828125,0.150054932
02:30.8,12655,242245.0832,-0.0390625,0.987045288,0.152770996
02:30.8,12656,242245.0932,-0.039459229,0.989578247,0.152954102
02:30.8,12657,242245.1032,-0.039932251,0.99067688,0.150939941
02:30.8,12658,242245.1132,-0.040481567,0.990325928,0.151168823
02:30.8,12659,242245.1232,-0.039550781,0.988433838,0.154022217
02:30.9,12660,242245.1332,-0.040908813,0.988510132,0.154663086
02:30.9,12661,242245.1432,-0.041870117,0.989501953,0.153030396
02:30.9,12662,242245.1532,-0.041320801,0.986968994,0.150894165
02:30.9,12663,242245.1632,-0.040679932,0.985549927,0.152618408
02:30.9,12664,242245.1733,-0.041641235,0.987945557,0.154800415
02:30.9,12665,242245.1833,-0.041656494,0.990020752,0.153366089
02:30.9,12666,242245.1933,-0.041854858,0.988220215,0.152359009
02:30.9,12667,242245.2033,-0.039916992,0.985061646,0.153762817
02:30.9,12668,242245.2133,-0.039810181,0.987014771,0.152908325
02:30.9,12669,242245.2233,-0.040969849,0.989990234,0.151107788
02:31.0,12670,242245.2333,-0.038864136,0.990432739,0.150314331
02:31.0,12671,242245.2433,-0.038101196,0.988723755,0.152984619
02:31.0,12672,242245.2533,-0.038726807,0.989196777,0.155731201
02:31.0,12673,242245.2633,-0.040390015,0.99079895,0.153869629
02:31.0,12674,242245.2734,-0.04145813,0.989151001,0.150390625
02:31.0,12675,242245.2834,-0.042251587,0.988235474,0.150772095
02:31.0,12676,242245.2934,-0.041442871,0.98890686,0.152297974
02:31.0,12677,242245.3034,-0.041229248,0.991836548,0.152099609
02:31.0,12678,242245.3134,-0.040863037,0.992034912,0.150985718
02:31.0,12679,242245.3234,-0.040725708,0.989929199,0.153091431
02:31.1,12680,242245.3334,-0.039962769,0.987747192,0.155761719
02:31.1,12681,242245.3434,-0.04196167,0.988372803,0.155822754
02:31.1,12682,242245.3534,-0.042419434,0.98789978,0.150650024
02:31.1,12683,242245.3634,-0.039215088,0.985977173,0.147994995
02:31.1,12684,242245.3734,-0.038223267,0.985748291,0.152099609
02:31.1,12685,242245.3835,-0.039962769,0.987442017,0.155838013
02:31.1,12686,242245.3935,-0.040740967,0.987579346,0.154388428
02:31.1,12687,242245.4035,-0.040588379,0.988006592,0.15246582
02:31.1,12688,242245.4135,-0.039611816,0.987380981,0.152923584
02:31.1,12689,242245.4235,-0.039657593,0.989379883,0.153549194
02:31.2,12690,242245.4335,-0.040512085,0.99055481,0.149017334
02:31.2,12691,242245.4435,-0.040283203,0.98878479,0.14881897
02:31.2,12692,242245.4535,-0.039199829,0.988128662,0.151092529
02:31.2,12693,242245.4635,-0.039474487,0.990539551,0.150604248
02:31.2,12694,242245.4735,-0.039505005,0.992034912,0.149200439
02:31.2,12695,242245.4836,-0.038879395,0.989715576,0.150039673
02:31.2,12696,242245.4936,-0.037902832,0.988327026,0.151687622
02:31.2,12697,242245.5036,-0.038101196,0.990707397,0.152542114
02:31.2,12698,242245.5136,-0.039337158,0.992050171,0.149230957
02:31.2,12699,242245.5236,-0.038467407,0.989639282,0.148178101
02:31.3,12700,242245.5336,-0.039367676,0.987487793,0.151992798
02:31.3,12701,242245.5436,-0.040206909,0.98789978,0.153427124
02:31.3,12702,242245.5536,-0.041671753,0.989028931,0.150878906
02:31.3,12703,242245.5636,-0.041702271,0.988632202,0.14881897
02:31.3,12704,242245.5736,-0.041412354,0.988525391,0.150650024
02:31.3,12705,242245.5836,-0.04196167,0.988433838,0.152450562
02:31.3,12706,242245.5937,-0.044616699,0.988998413,0.151290894
02:31.3,12707,242245.6037,-0.045639038,0.986968994,0.149902344
02:31.3,12708,242245.6137,-0.045440674,0.985229492,0.14994812
02:31.3,12709,242245.6237,-0.044998169,0.987091064,0.150543213
02:31.4,12710,242245.6337,-0.043930054,0.989685059,0.150405884
02:31.4,12711,242245.6437,-0.043441772,0.989547729,0.149749756
02:31.4,12712,242245.6537,-0.042190552,0.987030029,0.151580811
02:31.4,12713,242245.6637,-0.041900635,0.987304688,0.154098511
02:31.4,12714,242245.6737,-0.04246521,0.989822388,0.151199341
02:31.4,12715,242245.6837,-0.042648315,0.989822388,0.149093628
02:31.4,12716,242245.6938,-0.041900635,0.988174438,0.149795532
02:31.4,12717,242245.7038,-0.040542603,0.987609863,0.150558472
02:31.4,12718,242245.7138,-0.041717529,0.989562988,0.150344849
02:31.4,12719,242245.7238,-0.043075562,0.989074707,0.148101807
02:31.5,12720,242245.7338,-0.042388916,0.986358643,0.148574829
02:31.5,12721,242245.7438,-0.041976929,0.986602783,0.152084351
02:31.5,12722,242245.7538,-0.042053223,0.98928833,0.150634766
02:31.5,12723,242245.7638,-0.041931152,0.99079895,0.147369385
02:31.5,12724,242245.7738,-0.041305542,0.98979187,0.147918701
02:31.5,12725,242245.7838,-0.039672852,0.988967896,0.149536133
02:31.5,12726,242245.7939,-0.040313721,0.990341187,0.149887085
02:31.5,12727,242245.8039,-0.04196167,0.990127563,0.148712158
02:31.5,12728,242245.8139,-0.042251587,0.987701416,0.147460938
02:31.5,12729,242245.8239,-0.041259766,0.987228394,0.149078369
02:31.6,12730,242245.8339,-0.041046143,0.989608765,0.149810791
02:31.6,12731,242245.8439,-0.042114258,0.989959717,0.14755249
02:31.6,12732,242245.8539,-0.041687012,0.987884521,0.146530151
02:31.6,12733,242245.8639,-0.041732788,0.988098145,0.148178101
02:31.6,12734,242245.8739,-0.041687012,0.98916626,0.147949219
02:31.6,12735,242245.8839,-0.041503906,0.989837646,0.146820068
02:31.6,12736,242245.894,-0.041778564,0.989303589,0.145141602
02:31.6,12737,242245.904,-0.040100098,0.987365723,0.148193359
02:31.6,12738,242245.914,-0.041305542,0.988861084,0.149734497
02:31.6,12739,242245.924,-0.042602539,0.989501953,0.147689819
02:31.7,12740,242245.934,-0.043212891,0.988327026,0.146286011
02:31.7,12741,242245.944,-0.042358398,0.987213135,0.147003174
02:31.7,12742,242245.954,-0.042556763,0.987808228,0.148254395
02:31.7,12743,242245.964,-0.042999268,0.990020752,0.147476196
02:31.7,12744,242245.974,-0.04335022,0.987762451,0.145507813
02:31.7,12745,242245.984,-0.043884277,0.985778809,0.14755249
02:31.7,12746,242245.9941,-0.044570923,0.987838745,0.149459839
02:31.7,12747,242246.0041,-0.045211792,0.9894104,0.148086548
02:31.7,12748,242246.0141,-0.045684814,0.989059448,0.147689819
02:31.7,12749,242246.0241,-0.044494629,0.987060547,0.147186279
02:31.8,12750,242246.0341,-0.044937134,0.987411499,0.148284912
02:31.8,12751,242246.0441,-0.046127319,0.988800049,0.14781189
