loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
53:41.9,9186,47318.75485,0.07460022,0.873092651,0.085144043
53:42.0,9187,47318.76487,0.08744812,0.917114258,0.07723999
53:42.0,9188,47318.7749,0.104690552,0.945495605,0.0831604
53:42.0,9189,47318.78493,0.135223389,0.946380615,0.093841553
53:42.0,9190,47318.79496,0.112854004,0.919174194,0.063720703
53:42.0,9191,47318.80499,0.08782959,0.897079468,0.019775391
53:42.0,9192,47318.81502,0.030609131,0.852661133,-0.031188965
53:42.0,9193,47318.82504,0.03163147,0.857635498,-0.02645874
53:42.0,9194,47318.83507,0.027770996,0.905487061,0.008712769
53:42.0,9195,47318.8451,0.034164429,0.968566895,0.043640137
53:42.0,9196,47318.85513,0.099578857,1.034194946,0.020492554
53:42.1,9197,47318.86516,0.155715942,1.059310913,-0.00440979
53:42.1,9198,47318.87518,0.170883179,1.033828735,-0.019805908
53:42.1,9199,47318.88521,0.144287109,1.040405273,-0.02192688
53:42.1,9200,47318.89524,0.160842896,1.144897461,0.026412964
53:42.1,9201,47318.90527,0.241195679,1.249298096,0.090438843
53:42.1,9202,47318.9153,0.30291748,1.257980347,0.124359131
53:42.1,9203,47318.92532,0.33631897,1.211227417,0.124206543
53:42.1,9204,47318.93535,0.335708618,1.145812988,0.0834198
53:42.1,9205,47318.94538,0.295562744,1.092788696,0.039794922
53:42.2,9206,47318.95541,0.224914551,1.110214233,0.046508789
53:42.2,9207,47318.96544,0.152572632,1.157623291,0.079360962
53:42.2,9208,47318.97547,0.09552002,1.214553833,0.092971802
53:42.2,9209,47318.98549,0.057403564,1.269165039,0.088439941
53:42.2,9210,47318.99552,0.015304565,1.31137085,0.115478516
53:42.2,9211,47319.00555,0.007171631,1.3699646,0.120437622
53:42.2,9212,47319.01558,0.02003479,1.44770813,0.107086182
53:42.2,9213,47319.02561,0.042236328,1.435317993,0.007492065
53:42.2,9214,47319.03563,0.078887939,1.330612183,-0.004486084
53:42.2,9215,47319.04566,0.102920532,1.201904297,0.085723877
53:42.3,9216,47319.05569,0.134246826,1.077850342,0.100326538
53:42.3,9217,47319.06572,0.162399292,0.963973999,0.044540405
53:42.3,9218,47319.07575,0.161804199,0.860534668,-0.000900269
53:42.3,9219,47319.08578,0.135971069,0.82824707,-0.027313232
53:42.3,9220,47319.0958,0.026138306,0.864608765,-0.10446167
53:42.3,9221,47319.10583,-0.106964111,0.961364746,-0.153015137
53:42.3,9222,47319.11586,-0.197128296,1.176589966,-0.01423645
53:42.3,9223,47319.12589,-0.239227295,1.433898926,0.199493408
53:42.3,9224,47319.13592,-0.269943237,1.546569824,0.254852295
53:42.3,9225,47319.14594,-0.349304199,1.564575195,0.2240448
53:42.4,9226,47319.15597,-0.457458496,1.518600464,0.12008667
53:42.4,9227,47319.166,-0.494262695,1.426635742,-0.00604248
53:42.4,9228,47319.17603,-0.388534546,1.332077026,-0.09173584
53:42.4,9229,47319.18606,-0.223236084,1.297515869,-0.065658569
53:42.4,9230,47319.19609,-0.087799072,1.230941772,-0.038925171
53:42.4,9231,47319.20611,-0.016586304,1.104995728,-0.060943604
53:42.4,9232,47319.21614,0.043670654,0.963119507,-0.052154541
53:42.4,9233,47319.22617,0.144821167,0.863815308,-0.050064087
53:42.4,9234,47319.2362,0.196853638,0.824813843,-0.062393188
53:42.4,9235,47319.24623,0.211288452,0.789718628,-0.066619873
53:42.5,9236,47319.25625,0.216567993,0.774032593,-0.11529541
53:42.5,9237,47319.26628,0.239196777,0.74458313,-0.166137695
53:42.5,9238,47319.27631,0.207382202,0.702346802,-0.159118652
53:42.5,9239,47319.28634,0.159759521,0.69102478,-0.104125977
53:42.5,9240,47319.29637,0.121063232,0.69241333,-0.031723022
53:42.5,9241,47319.3064,0.107681274,0.699981689,0.044540405
53:42.5,9242,47319.31642,0.082168579,0.696365356,0.087722778
53:42.5,9243,47319.32645,0.065002441,0.69367981,0.106307983
53:42.5,9244,47319.33648,0.046188354,0.66494751,0.140304565
53:42.5,9245,47319.34651,-0.028594971,0.629837036,0.148651123
53:42.6,9246,47319.35654,-0.045288086,0.572265625,0.185317993
53:42.6,9247,47319.36656,-0.07510376,0.523834229,0.163482666
53:42.6,9248,47319.37659,-0.135757446,0.479949951,0.072219849
53:42.6,9249,47319.38662,-0.189331055,0.435821533,-0.000839233
53:42.6,9250,47319.39665,-0.22492981,0.411529541,-0.046981812
53:42.6,9251,47319.40668,-0.258056641,0.397842407,-0.106002808
53:42.6,9252,47319.41671,-0.297683716,0.410736084,-0.218597412
53:42.6,9253,47319.42673,-0.286117554,0.502029419,-0.374847412
53:42.6,9254,47319.43676,-0.221252441,0.673110962,-0.521331787
53:42.6,9255,47319.44679,-0.132919312,0.836044312,-0.675384521
53:42.7,9256,47319.45682,0.012741089,0.99520874,-0.817306519
53:42.7,9257,47319.46685,0.226730347,1.225036621,-0.906478882
53:42.7,9258,47319.47687,0.443572998,1.408325195,-0.926467896
53:42.7,9259,47319.4869,0.667770386,1.598266602,-0.941253662
53:42.7,9260,47319.49693,0.850738525,1.728713989,-0.908157349
53:42.7,9261,47319.50696,0.847305298,1.678192139,-0.818817139
53:42.7,9262,47319.51699,0.670730591,1.503173828,-0.676345825
53:42.7,9263,47319.52702,0.481506348,1.291702271,-0.540206909
53:42.7,9264,47319.53704,0.393554688,1.06010437,-0.466583252
53:42.7,9265,47319.54707,0.383499146,0.825057983,-0.498153687
53:42.8,9266,47319.5571,0.410217285,0.654708862,-0.535491943
53:42.8,9267,47319.56713,0.404953003,0.609741211,-0.539794922
53:42.8,9268,47319.57716,0.334899902,0.700378418,-0.493286133
53:42.8,9269,47319.58718,0.205703735,0.917404175,-0.393539429
53:42.8,9270,47319.59721,0.016082764,1.290679932,-0.202758789
53:42.8,9271,47319.60724,-0.163543701,1.672073364,-0.026367188
53:42.8,9272,47319.61727,-0.312698364,1.8230896,-0.007110596
53:42.8,9273,47319.6273,-0.40486145,1.75213623,0.024154663
53:42.8,9274,47319.63733,-0.382949829,1.507598877,0.081161499
53:42.8,9275,47319.64735,-0.336547852,1.062728882,0.139205933
53:42.9,9276,47319.65738,-0.375244141,0.671798706,0.060028076
53:42.9,9277,47319.66741,-0.419708252,0.402770996,0.02961731
53:42.9,9278,47319.67744,-0.382385254,0.271820068,0.195770264
53:42.9,9279,47319.68747,-0.269287109,0.401184082,0.37588501
53:42.9,9280,47319.69749,-0.18838501,0.6484375,0.516693115
53:42.9,9281,47319.70752,-0.151657104,0.975982666,0.562728882
53:42.9,9282,47319.71755,-0.157424927,1.280517578,0.514709473
53:42.9,9283,47319.72758,-0.19052124,1.456848145,0.447784424
53:42.9,9284,47319.73761,-0.221923828,1.527008057,0.403549194
53:42.9,9285,47319.74764,-0.127868652,1.466384888,0.32383728
53:43.0,9286,47319.75766,0.153762817,1.303970337,0.036956787
53:43.0,9287,47319.76769,0.39414978,1.163131714,-0.286468506
53:43.0,9288,47319.77772,0.375930786,1.049545288,-0.467193604
53:43.0,9289,47319.78775,0.158416748,0.927001953,-0.322921753
53:43.0,9290,47319.79778,-0.013656616,0.812149048,-0.013015747
53:43.0,9291,47319.8078,-0.054214478,0.772949219,0.196762085
53:43.0,9292,47319.81783,-0.03237915,0.7762146,0.304718018
53:43.0,9293,47319.82786,-0.017532349,0.759307861,0.339736938
53:43.0,9294,47319.83789,-0.038772583,0.748840332,0.328689575
53:43.0,9295,47319.84792,-0.055267334,0.776351929,0.253189087
53:43.1,9296,47319.85795,-0.022384644,0.796112061,0.1431427
53:43.1,9297,47319.86797,-0.019882202,0.785644531,0.100860596
53:43.1,9298,47319.878,-0.002838135,0.797668457,0.089691162
53:43.1,9299,47319.88803,0.019073486,0.83404541,0.083389282
53:43.1,9300,47319.89806,0.050994873,0.876022339,0.07522583
53:43.1,9301,47319.90809,0.079986572,0.915664673,0.078018188
53:43.1,9302,47319.91812,0.071365356,0.902023315,0.041702271
53:43.1,9303,47319.92814,0.030288696,0.87361145,-0.021286011
53:43.1,9304,47319.93817,0.008178711,0.886520386,0.00112915
53:43.1,9305,47319.9482,-0.020935059,0.883834839,0.073455811
53:43.2,9306,47319.95823,0.01008606,0.925796509,0.092437744
53:43.2,9307,47319.96826,0.055496216,0.975753784,0.102920532
53:43.2,9308,47319.97828,0.099182129,1.014007568,0.071166992
53:43.2,9309,47319.98831,0.111114502,1.003372192,0.046203613
53:43.2,9310,47319.99834,0.127685547,0.997360229,0.064147949
53:43.2,9311,47320.00837,0.143310547,1.066390991,0.089492798
53:43.2,9312,47320.0184,0.156448364,1.157608032,0.139633179
53:43.2,9313,47320.02843,0.177215576,1.209457397,0.168075562
53:43.2,9314,47320.03845,0.231002808,1.248153687,0.21812439
53:43.2,9315,47320.04848,0.281280518,1.198150635,0.199020386
53:43.3,9316,47320.05851,0.291046143,1.123977661,0.157806396
53:43.3,9317,47320.06854,0.307540894,1.112930298,0.150863647
53:43.3,9318,47320.07857,0.34777832,1.131561279,0.177093506
53:43.3,9319,47320.08859,0.381011963,1.176605225,0.18522644
53:43.3,9320,47320.09862,0.381210327,1.225067139,0.136260986
53:43.3,9321,47320.10865,0.34614563,1.259902954,0.072402954
53:43.3,9322,47320.11868,0.264633179,1.284515381,0.041931152
53:43.3,9323,47320.12871,0.160842896,1.327331543,0.03314209
53:43.3,9324,47320.13874,0.066101074,1.393814087,-0.008911133
53:43.3,9325,47320.14876,-0.000747681,1.458496094,-0.062210083
53:43.4,9326,47320.15879,-0.029846191,1.425689697,-0.056289673
53:43.4,9327,47320.16882,-0.026779175,1.320297241,-0.007354736
53:43.4,9328,47320.17885,-0.00428772,1.189498901,0.074859619
53:43.4,9329,47320.18888,0.005218506,1.055084229,0.102508545
53:43.4,9330,47320.1989,0.004837036,0.937072754,0.058151245
53:43.4,9331,47320.20893,-0.029006958,0.846740723,0.009170532
53:43.4,9332,47320.21896,-0.053909302,0.817565918,0.00491333
53:43.4,9333,47320.22899,-0.093597412,0.821304321,-0.021270752
53:43.4,9334,47320.23902,-0.131820679,0.844619751,-0.038131714
53:43.4,9335,47320.24905,-0.15133667,0.972122192,-0.021026611
53:43.5,9336,47320.25907,-0.221084595,1.156463623,0.087768555
53:43.5,9337,47320.2691,-0.273361206,1.333267212,0.130615234
53:43.5,9338,47320.27913,-0.293121338,1.441864014,0.06892395
53:43.5,9339,47320.28916,-0.325424194,1.483413696,0.031280518
53:43.5,9340,47320.29919,-0.372390747,1.489639282,-0.048324585
53:43.5,9341,47320.30921,-0.35824585,1.512680054,-0.085327148
53:43.5,9342,47320.31924,-0.31237793,1.529022217,-0.033584595
53:43.5,9343,47320.32927,-0.220993042,1.483551025,-0.06968689
53:43.5,9344,47320.3393,-0.1978302,1.358688354,-0.117919922
53:43.5,9345,47320.34933,-0.245437622,1.198806763,-0.125350952
53:43.6,9346,47320.35936,-0.122787476,1.049072266,0.027877808
53:43.6,9347,47320.36938,-0.002548218,0.932434082,0.045074463
53:43.6,9348,47320.37941,0.102737427,0.838424683,-0.036758423
53:43.6,9349,47320.38944,0.205184937,0.777709961,-0.06312561
53:43.6,9350,47320.39947,0.237350464,0.729354858,-0.075393677
53:43.6,9351,47320.4095,0.27154541,0.701065063,-0.141571045
53:43.6,9352,47320.41952,0.225341797,0.708831787,-0.133300781
53:43.6,9353,47320.42955,0.147140503,0.711288452,-0.089950562
53:43.6,9354,47320.43958,0.086746216,0.724029541,-0.04598999
53:43.6,9355,47320.44961,0.059494019,0.727874756,0.02923584
53:43.7,9356,47320.45964,0.04133606,0.723022461,0.053131104
53:43.7,9357,47320.46967,0.00982666,0.711273193,0.099899292
53:43.7,9358,47320.47969,-0.011322021,0.656616211,0.160690308
53:43.7,9359,47320.48972,-0.016342163,0.589904785,0.175613403
53:43.7,9360,47320.49975,-0.079711914,0.522384644,0.151077271
53:43.7,9361,47320.50978,-0.146255493,0.460830688,0.126113892
53:43.7,9362,47320.51981,-0.176071167,0.419189453,0.093460083
53:43.7,9363,47320.52983,-0.205429077,0.349502563,0.045196533
53:43.7,9364,47320.53986,-0.214431763,0.31072998,-0.034286499
53:43.7,9365,47320.54989,-0.214065552,0.281784058,-0.118118286
53:43.8,9366,47320.55992,-0.216491699,0.333724976,-0.240661621
53:43.8,9367,47320.56995,-0.21585083,0.451782227,-0.40284729
53:43.8,9368,47320.57998,-0.180984497,0.560440063,-0.575775146
53:43.8,9369,47320.59,-0.075668335,0.718765259,-0.756530762
53:43.8,9370,47320.60003,0.092895508,0.934616089,-0.90007019
53:43.8,9371,47320.61006,0.327316284,1.209442139,-0.917556763
53:43.8,9372,47320.62009,0.5806427,1.489959717,-0.932342529
53:43.8,9373,47320.63012,0.796676636,1.738250732,-0.952926636
53:43.8,9374,47320.64014,0.872756958,1.882095337,-0.995407104
53:43.8,9375,47320.65017,0.771514893,1.797622681,-0.955886841
53:43.9,9376,47320.6602,0.530838013,1.53692627,-0.816146851
53:43.9,9377,47320.67023,0.368591309,1.329772949,-0.670791626
53:43.9,9378,47320.68026,0.303573608,1.144012451,-0.557800293
53:43.9,9379,47320.69029,0.321258545,0.935058594,-0.511901855
53:43.9,9380,47320.70031,0.396240234,0.763442993,-0.495513916
53:43.9,9381,47320.71034,0.380508423,0.745452881,-0.478408813
53:43.9,9382,47320.72037,0.26260376,0.88331604,-0.496047974
53:43.9,9383,47320.7304,0.140014648,1.126785278,-0.532562256
53:43.9,9384,47320.74043,0.068084717,1.431655884,-0.376663208
53:43.9,9385,47320.75045,0.007614136,1.603240967,-0.012802124
53:44.0,9386,47320.76048,-0.103500366,1.605865479,0.079879761
53:44.0,9387,47320.77051,-0.301361084,1.448822021,0.050735474
53:44.0,9388,47320.78054,-0.444549561,1.122787476,0.110900879
53:44.0,9389,47320.79057,-0.512771606,0.821670532,0.092880249
53:44.0,9390,47320.8006,-0.537643433,0.552474976,0.01008606
53:44.0,9391,47320.81062,-0.439834595,0.356246948,0.157409668
53:44.0,9392,47320.82065,-0.280807495,0.313201904,0.367721558
53:44.0,9393,47320.83068,-0.168670654,0.436691284,0.523117065
53:44.0,9394,47320.84071,-0.138809204,0.689910889,0.64616394
53:44.0,9395,47320.85074,-0.153091431,1.017059326,0.681365967
53:44.1,9396,47320.86076,-0.155075073,1.295730591,0.61428833
53:44.1,9397,47320.87079,-0.189834595,1.397750854,0.530639648
53:44.1,9398,47320.88082,-0.199859619,1.419403076,0.446609497
53:44.1,9399,47320.89085,-0.124267578,1.372680664,0.309082031
53:44.1,9400,47320.90088,0.044219971,1.275360107,0.015548706
53:44.1,9401,47320.9109,0.215301514,1.148956299,-0.435897827
53:44.1,9402,47320.92093,0.251159668,1.041656494,-0.684463501
53:44.1,9403,47320.93096,0.118148804,0.927062988,-0.327606201
53:44.1,9404,47320.94099,-0.008514404,0.831863403,0.058456421
53:44.1,9405,47320.95102,-0.013748169,0.77444458,0.219100952
53:44.2,9406,47320.96105,0.000991821,0.753997803,0.313919067
53:44.2,9407,47320.97107,-0.011978149,0.768859863,0.381988525
53:44.2,9408,47320.9811,0.002487183,0.804092407,0.356216431
53:44.2,9409,47320.99113,0.038040161,0.836090088,0.266540527
53:44.2,9410,47321.00116,0.06918335,0.852096558,0.188674927
53:44.2,9411,47321.01119,0.105102539,0.883758545,0.126663208
53:44.2,9412,47321.02121,0.136795044,0.895080566,0.059875488
53:44.2,9413,47321.03124,0.111724854,0.889892578,-0.000640869
53:44.2,9414,47321.04127,0.073623657,0.877609253,-0.044418335
53:44.2,9415,47321.0513,0.064224243,0.888427734,-0.030334473
53:44.3,9416,47321.06133,0.057312012,0.915267944,-0.014328003
53:44.3,9417,47321.07136,0.024124146,0.910705566,0.019348145
53:44.3,9418,47321.08138,0.005401611,0.903259277,0.06439209
53:44.3,9419,47321.09141,0.009643555,0.918228149,0.056594849
53:44.3,9420,47321.10144,0.012496948,0.957321167,0.033203125
53:44.3,9421,47321.11147,0.029388428,1.020324707,-0.00100708
53:44.3,9422,47321.1215,0.045501709,1.034286499,-0.020721436
53:44.3,9423,47321.13152,0.036682129,0.995361328,-0.039749146
53:44.3,9424,47321.14155,0.036758423,1.001342773,-0.015518188
53:44.3,9425,47321.15158,0.059494019,1.071105957,0.059661865
53:44.4,9426,47321.16161,0.112091064,1.163360596,0.098251343
53:44.4,9427,47321.17164,0.192382813,1.228500366,0.131515503
53:44.4,9428,47321.18167,0.274963379,1.242660522,0.160919189
53:44.4,9429,47321.19169,0.34236145,1.229736328,0.161010742
53:44.4,9430,47321.20172,0.385681152,1.186141968,0.119232178
53:44.4,9431,47321.21175,0.351226807,1.127655029,0.084655762
53:44.4,9432,47321.22178,0.318344116,1.110458374,0.097473145
53:44.4,9433,47321.23181,0.298202515,1.133422852,0.136489868
53:44.4,9434,47321.24183,0.276641846,1.170806885,0.142654419
53:44.4,9435,47321.25186,0.230148315,1.216873169,0.11579895
53:44.5,9436,47321.26189,0.160018921,1.253646851,0.084365845
53:44.5,9437,47321.27192,0.086929321,1.29914856,0.033920288
53:44.5,9438,47321.28195,0.011795044,1.360809326,0.008132935
53:44.5,9439,47321.29198,-0.036849976,1.406646729,-0.039031982
53:44.5,9440,47321.302,-0.044052124,1.385421753,-0.059295654
53:44.5,9441,47321.31203,-0.024047852,1.294525146,0.046234131
53:44.5,9442,47321.32206,0.014022827,1.180831909,0.107559204
53:44.5,9443,47321.33209,0.056015015,1.032958984,0.085693359
53:44.5,9444,47321.34212,0.051925659,0.913803101,0.023040771
53:44.5,9445,47321.35214,0.007293701,0.825241089,-0.059387207
53:44.6,9446,47321.36217,-0.057006836,0.811935425,-0.126373291
53:44.6,9447,47321.3722,-0.137481689,0.898132324,-0.126144409
53:44.6,9448,47321.38223,-0.223770142,1.035919189,0.007339478
53:44.6,9449,47321.39226,-0.288589478,1.1980896,0.139343262
53:44.6,9450,47321.40229,-0.323287964,1.341171265,0.213973999
53:44.6,9451,47321.41231,-0.373199463,1.436233521,0.238677979
53:44.6,9452,47321.42234,-0.407974243,1.474563599,0.128372192
53:44.6,9453,47321.43237,-0.421600342,1.486068726,0.022186279
53:44.6,9454,47321.4424,-0.337661743,1.460617065,-0.033843994
53:44.6,9455,47321.45243,-0.263092041,1.427047729,-0.072036743
53:44.7,9456,47321.46245,-0.189483643,1.381317139,-0.155929565
53:44.7,9457,47321.47248,-0.111160278,1.297332764,-0.085067749
53:44.7,9458,47321.48251,-0.060012817,1.174484253,-0.036071777
53:44.7,9459,47321.49254,-0.04850769,1.033218384,-0.006286621
53:44.7,9460,47321.50257,-0.002410889,0.903717041,-0.08026123
53:44.7,9461,47321.5126,0.081115723,0.837844849,-0.130737305
53:44.7,9462,47321.52262,0.173095703,0.825546265,-0.125717163
53:44.7,9463,47321.53265,0.186752319,0.780273438,-0.093490601
53:44.7,9464,47321.54268,0.19140625,0.735748291,-0.117996216
53:44.7,9465,47321.55271,0.194595337,0.720733643,-0.162063599
53:44.8,9466,47321.56274,0.1746521,0.70513916,-0.12852478
53:44.8,9467,47321.57276,0.166564941,0.688400269,-0.00982666
53:44.8,9468,47321.58279,0.104141235,0.663070679,0.033538818
53:44.8,9469,47321.59282,0.046707153,0.632980347,0.016891479
53:44.8,9470,47321.60285,0.015884399,0.61579895,0.066040039
53:44.8,9471,47321.61288,-0.001922607,0.582260132,0.091751099
53:44.8,9472,47321.62291,-0.043930054,0.53112793,0.099594116
53:44.8,9473,47321.63293,-0.071655273,0.477508545,0.117401123
53:44.8,9474,47321.64296,-0.109527588,0.437927246,0.103729248
53:44.8,9475,47321.65299,-0.161621094,0.406616211,0.050109863
53:44.9,9476,47321.66302,-0.206008911,0.377227783,-0.007598877
53:44.9,9477,47321.67305,-0.246673584,0.347885132,-0.077484131
53:44.9,9478,47321.68307,-0.260055542,0.359146118,-0.156234741
53:44.9,9479,47321.6931,-0.253707886,0.398071289,-0.262496948
53:44.9,9480,47321.70313,-0.218231201,0.504333496,-0.420181274
53:44.9,9481,47321.71316,-0.152069092,0.668991089,-0.610733032
53:44.9,9482,47321.72319,-0.025405884,0.871994019,-0.803756714
53:44.9,9483,47321.73322,0.16758728,1.076599121,-0.925750732
53:44.9,9484,47321.74324,0.441329956,1.355545044,-0.997619629
53:44.9,9485,47321.75327,0.715118408,1.599227905,-1.023727417
53:45.0,9486,47321.7633,0.85697937,1.750991821,-1.038375854
53:45.0,9487,47321.77333,0.839767456,1.728713989,-1.023864746
53:45.0,9488,47321.78336,0.640075684,1.535354614,-0.926193237
53:45.0,9489,47321.79338,0.415817261,1.364852905,-0.807113647
53:45.0,9490,47321.80341,0.268859863,1.239868164,-0.687026978
53:45.0,9491,47321.81344,0.217010498,1.088821411,-0.568817139
53:45.0,9492,47321.82347,0.26663208,0.89239502,-0.522644043
53:45.0,9493,47321.8335,0.347045898,0.733551025,-0.513717651
53:45.0,9494,47321.84353,0.317352295,0.697463989,-0.483474731
53:45.0,9495,47321.85355,0.181884766,0.811325073,-0.47026062
53:45.1,9496,47321.86358,-0.00604248,1.060623169,-0.414733887
